doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
EO8093WJ93421U7P6Q8I438UA,2025-05-12 09:16:04,Сыр Масдам 40% 150г.,Сыры,1,890.02,67.0,8,1
EO8093WJ93421U7P6Q8I438UA,2025-05-12 09:16:04,Йогурт 2.5%  120г.,Кисломолочные продукты,2,262.21,23.0,8,1
EO8093WJ93421U7P6Q8I438UA,2025-05-12 09:16:04,Пиво 4.2% Кабанова Лтд,Алкогольные напитки,1,747.23,5.0,8,1
EO8093WJ93421U7P6Q8I438UA,2025-05-12 09:16:04,Кола ООО «Данилов»,Безалкогольные напитки,1,243.46,4.0,8,1
RJ9971HV08851M3U9Z3V803CF,2025-05-12 09:19:24,Яйцо С1,Яйцо,4,494.84,1.0,8,1
RJ9971HV08851M3U9Z3V803CF,2025-05-12 09:19:24,Груша (Греция),Фрукты,5,966.98,74.0,8,1
RJ9971HV08851M3U9Z3V803CF,2025-05-12 09:19:24,Курица 500г.,"Птица, мясо",1,624.58,13.0,8,1
RJ9971HV08851M3U9Z3V803CF,2025-05-12 09:19:24,Орехи 40г.,"Чипсы, орехи, сухарики",3,28.62,3.0,8,1
RJ9971HV08851M3U9Z3V803CF,2025-05-12 09:19:24,Кетчуп 780г.,"Бакалея, соусы",5,783.11,58.0,8,1
RJ9971HV08851M3U9Z3V803CF,2025-05-12 09:19:24,Кетчуп 220г.,"Бакалея, соусы",4,406.17,21.0,8,1
RJ9971HV08851M3U9Z3V803CF,2025-05-12 09:19:24,Буханка кукурузн. 200г.,"Хлеб, выпечка",3,150.01,1.0,8,1
KM8710PH11133O4U4E1F617GI,2025-05-12 09:32:51,Фругурт 3.5%  120г.,Кисломолочные продукты,1,197.35,10.0,8,1
KM8710PH11133O4U4E1F617GI,2025-05-12 09:32:51,Апельсин (Сальвадор),Фрукты,2,90.94,0.0,8,1
KM8710PH11133O4U4E1F617GI,2025-05-12 09:32:51,Булка пшен. 150г.,"Хлеб, выпечка",3,518.64,45.0,8,1
GY1375IV82735B9T7K7G660PD,2025-05-12 09:45:53,Сыр Ламбер 45% 200г.,Сыры,1,194.24,2.0,8,1
GY1375IV82735B9T7K7G660PD,2025-05-12 09:45:53,Горошек 350г.,Консервы,3,735.84,36.0,8,1
GY1375IV82735B9T7K7G660PD,2025-05-12 09:45:53,Йогурт 3.5%  110г.,Кисломолочные продукты,2,749.88,12.0,8,1
GY1375IV82735B9T7K7G660PD,2025-05-12 09:45:53,Копчен. колбаса 250г.,"Колбасы, сосиски",2,125.34,4.0,8,1
GY1375IV82735B9T7K7G660PD,2025-05-12 09:45:53,Фасоль красная 350г.,Консервы,4,525.18,37.0,8,1
GY1375IV82735B9T7K7G660PD,2025-05-12 09:45:53,Апельсин (Панама),Фрукты,2,166.4,6.0,8,1
GY1375IV82735B9T7K7G660PD,2025-05-12 09:45:53,Орехи 120г.,"Чипсы, орехи, сухарики",5,12.33,1.0,8,1
XE3828QL23715D1D6B7J680OL,2025-05-12 09:47:45,Креветки 1кг.,"Рыба, морепродукты",3,229.45,17.0,8,1
XE3828QL23715D1D6B7J680OL,2025-05-12 09:47:45,Молоко цельное 1% 450г.,Молочные продукты,4,289.79,1.0,8,1
XE3828QL23715D1D6B7J680OL,2025-05-12 09:47:45,Фасоль красная 400г.,Консервы,5,187.58,2.0,8,1
DM7712BU61389P3B2P4J600IG,2025-05-12 10:09:55,Пиво 4.5% Дьячков Лтд,Алкогольные напитки,2,379.43,4.0,8,1
RY9943EV28789E1G9D1Z613YJ,2025-05-12 10:18:55,Фасоль красная 350г.,Консервы,3,896.09,75.0,8,1
RY9943EV28789E1G9D1Z613YJ,2025-05-12 10:18:55,Фасоль белая 400г.,Консервы,2,867.82,70.0,8,1
RY9943EV28789E1G9D1Z613YJ,2025-05-12 10:18:55,Сыр Масдам 40% 250г.,Сыры,1,303.56,8.0,8,1
RY9943EV28789E1G9D1Z613YJ,2025-05-12 10:18:55,Чипсы 65г.,"Чипсы, орехи, сухарики",3,415.59,12.0,8,1
RY9943EV28789E1G9D1Z613YJ,2025-05-12 10:18:55,Сухарики 140г.,"Чипсы, орехи, сухарики",5,583.34,49.0,8,1
RY9943EV28789E1G9D1Z613YJ,2025-05-12 10:18:55,Чай (Бруней) 120г.,"Чай, кофе, какао",3,287.19,2.0,8,1
RY9943EV28789E1G9D1Z613YJ,2025-05-12 10:18:55,Горбуша 1кг.,"Рыба, морепродукты",1,463.27,30.0,8,1
RY9943EV28789E1G9D1Z613YJ,2025-05-12 10:18:55,Свинина 500г.,"Птица, мясо",2,717.24,60.0,8,1
TK5436QP06471Y8R1O3A496GZ,2025-05-12 10:44:17,Сыр Ламбер 40% 250г.,Сыры,3,887.43,48.0,8,1
TK5436QP06471Y8R1O3A496GZ,2025-05-12 10:44:17,Йогурт 3.5%  110г.,Кисломолочные продукты,2,16.32,0.0,8,1
TK5436QP06471Y8R1O3A496GZ,2025-05-12 10:44:17,Курица 1кг.,"Птица, мясо",4,302.22,22.0,8,1
KG2582IS21159H8L0T0T713WS,2025-05-12 10:47:24,Варен. сосиски 300г.,"Колбасы, сосиски",4,268.1,9.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,"Пиво 4% Аптечная сеть 36,6",Алкогольные напитки,3,50.52,3.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Варен. колбаса 400г.,"Колбасы, сосиски",2,423.64,39.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Горбуша 1кг.,"Рыба, морепродукты",3,50.35,2.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Свежий картофель 450г.,Овощи,5,930.99,33.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Фермерский томат 1кг.,Овощи,5,249.87,11.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Фермерский картофель 450г.,Овощи,3,256.37,6.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Горбуша 1кг.,"Рыба, морепродукты",5,948.05,5.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Фермерский кабачок 1кг.,Овощи,3,734.87,6.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Семечки 65г.,"Чипсы, орехи, сухарики",1,561.8,6.0,8,1
OT6126ZE03571R8A0B0N509XP,2025-05-12 10:51:17,Апельсин (Франция),Фрукты,1,74.89,6.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Горбуша 500г.,"Рыба, морепродукты",4,606.73,41.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Питьевая вода ИП «Исаев Кабанова»,Безалкогольные напитки,2,278.47,5.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Фермерский томат 1кг.,Овощи,1,466.6,27.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Виски 38% ОАО «Фокин Тихонова»,Алкогольные напитки,2,467.44,4.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Кетчуп 780г.,"Бакалея, соусы",5,772.47,74.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Свежий лук 1кг.,Овощи,5,900.51,75.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Фругурт 2.5%  120г.,Кисломолочные продукты,3,498.01,20.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Минеральная вода ЗАО «Беляева-Власов»,Безалкогольные напитки,5,383.86,12.0,8,1
XU1039JD90189C4M2U2A070BJ,2025-05-12 10:52:08,Какао (Белиз) 150г.,"Чай, кофе, какао",1,967.72,48.0,8,1
PA7749HF07304R5U3N6E054WN,2025-05-12 11:18:32,Батон кукурузн. 400г.,"Хлеб, выпечка",3,346.05,17.0,8,1
PA7749HF07304R5U3N6E054WN,2025-05-12 11:18:32,Крабовое мясо 1кг.,"Рыба, морепродукты",3,807.29,38.0,8,1
PA7749HF07304R5U3N6E054WN,2025-05-12 11:18:32,Груша (Фиджи),Фрукты,3,886.31,45.0,8,1
YI1942EG37439W5Z0B7Q535CU,2025-05-12 11:24:18,"Пиво безалкогольное ОАО «Горбунов, Самсонов и Ларионов»",Безалкогольные напитки,1,192.47,1.0,8,1
YI1942EG37439W5Z0B7Q535CU,2025-05-12 11:24:18,Кукуруза 400г.,Консервы,1,859.42,46.0,8,1
YI1942EG37439W5Z0B7Q535CU,2025-05-12 11:24:18,Орехи 40г.,"Чипсы, орехи, сухарики",2,42.54,1.0,8,1
HC8795TF94286C7L8O2E753ZA,2025-05-12 11:34:40,Буханка ржан. 400г.,"Хлеб, выпечка",5,823.44,62.0,8,1
HC8795TF94286C7L8O2E753ZA,2025-05-12 11:34:40,Кефир 1%  120г.,Кисломолочные продукты,5,554.53,51.0,8,1
HC8795TF94286C7L8O2E753ZA,2025-05-12 11:34:40,Сырокопч. колбаса 400г.,"Колбасы, сосиски",1,30.71,0.0,8,1
IC0851HI80311V5F9A8N900WG,2025-05-12 12:05:36,Сырокопч. колбаса 400г.,"Колбасы, сосиски",5,815.22,19.0,8,1
IC0851HI80311V5F9A8N900WG,2025-05-12 12:05:36,Орехи 140г.,"Чипсы, орехи, сухарики",1,744.61,71.0,8,1
IC0851HI80311V5F9A8N900WG,2025-05-12 12:05:36,Буханка кукурузн. 250г.,"Хлеб, выпечка",4,408.89,40.0,8,1
