doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
SC2598SM22231K4X5I1H379PK,2025-05-12 09:25:27,Пиво 4% ОАО «Харитонов-Блинов»,Алкогольные напитки,2,518.84,18.0,8,2
SC2598SM22231K4X5I1H379PK,2025-05-12 09:25:27,Молоко пастеризованное 1% 900г.,Молочные продукты,2,448.73,43.0,8,2
SC2598SM22231K4X5I1H379PK,2025-05-12 09:25:27,Горошек 350г.,Консервы,3,648.83,7.0,8,2
SC2598SM22231K4X5I1H379PK,2025-05-12 09:25:27,Кофе (Гвинея-Бисау) 400г.,"Чай, кофе, какао",3,620.67,1.0,8,2
SC2598SM22231K4X5I1H379PK,2025-05-12 09:25:27,Йогурт 2.5%  120г.,Кисломолочные продукты,1,484.0,34.0,8,2
QC0837EU78791B4A0K8E512AZ,2025-05-12 09:33:24,Апельсин (Парагвай),Фрукты,2,721.81,51.0,8,2
QC0837EU78791B4A0K8E512AZ,2025-05-12 09:33:24,Яйцо С0,Яйцо,5,329.91,28.0,8,2
QC0837EU78791B4A0K8E512AZ,2025-05-12 09:33:24,Яйцо С1,Яйцо,3,795.2,60.0,8,2
QC0837EU78791B4A0K8E512AZ,2025-05-12 09:33:24,Йогурт 3.5%  400г.,Кисломолочные продукты,3,405.06,12.0,8,2
QC0837EU78791B4A0K8E512AZ,2025-05-12 09:33:24,Пиво 4% Мясникова и партнеры,Алкогольные напитки,5,126.1,10.0,8,2
QC0837EU78791B4A0K8E512AZ,2025-05-12 09:33:24,Чай (Черногория) 200г.,"Чай, кофе, какао",5,535.95,35.0,8,2
QC0837EU78791B4A0K8E512AZ,2025-05-12 09:33:24,Сырокопч. сосиски 300г.,"Колбасы, сосиски",5,946.62,73.0,8,2
QC0837EU78791B4A0K8E512AZ,2025-05-12 09:33:24,Фасоль белая 400г.,Консервы,3,174.35,6.0,8,2
KQ6852WK65603L0Z5Z0U250AQ,2025-05-12 10:05:17,Молоко пастеризованное 1% 900г.,Молочные продукты,1,117.33,5.0,8,2
KQ6852WK65603L0Z5Z0U250AQ,2025-05-12 10:05:17,Мандарин (Республика Корея),Фрукты,1,984.25,49.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Фругурт 1%  400г.,Кисломолочные продукты,5,665.64,39.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Яйцо С1,Яйцо,3,140.81,8.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Яйцо С0,Яйцо,4,937.4,1.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Крабовое мясо 500г.,"Рыба, морепродукты",4,61.16,1.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Булка мультизерн. 250г.,"Хлеб, выпечка",1,244.82,19.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Йогурт 3.5%  110г.,Кисломолочные продукты,4,718.19,62.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Какао (Финляндия) 150г.,"Чай, кофе, какао",4,188.66,14.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Чай (Перу) 200г.,"Чай, кофе, какао",1,964.81,12.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Буханка мультизерн. 250г.,"Хлеб, выпечка",3,285.55,21.0,8,2
BT3833GT31515F6J3Y8K794QZ,2025-05-12 10:14:16,Какао (Ямайка) 120г.,"Чай, кофе, какао",1,268.01,1.0,8,2
ND2975SF15206L1J8K9J218JM,2025-05-12 10:48:47,Питьевая вода ЗАО «Русаков»,Безалкогольные напитки,1,509.75,8.0,8,2
ND2975SF15206L1J8K9J218JM,2025-05-12 10:48:47,Лосось 500г.,"Рыба, морепродукты",1,905.53,26.0,8,2
ND2975SF15206L1J8K9J218JM,2025-05-12 10:48:47,Семечки 40г.,"Чипсы, орехи, сухарики",5,515.68,6.0,8,2
TA1999RM17673P3O4Q1G988IK,2025-05-12 11:08:55,Яйцо С1,Яйцо,4,848.61,26.0,8,2
TA1999RM17673P3O4Q1G988IK,2025-05-12 11:08:55,Креветки 1кг.,"Рыба, морепродукты",5,901.87,61.0,8,2
TA1999RM17673P3O4Q1G988IK,2025-05-12 11:08:55,Чипсы 120г.,"Чипсы, орехи, сухарики",2,582.26,33.0,8,2
TA1999RM17673P3O4Q1G988IK,2025-05-12 11:08:55,Кукуруза 350г.,Консервы,2,409.56,40.0,8,2
MV2731GW03769H9W7I7J873CN,2025-05-12 12:09:44,Креветки 500г.,"Рыба, морепродукты",2,724.91,51.0,8,2
MV2731GW03769H9W7I7J873CN,2025-05-12 12:09:44,Кетчуп 220г.,"Бакалея, соусы",4,192.4,13.0,8,2
MV2731GW03769H9W7I7J873CN,2025-05-12 12:09:44,Говядина 500г.,"Птица, мясо",2,113.16,3.0,8,2
MV2731GW03769H9W7I7J873CN,2025-05-12 12:09:44,Майонез 220г.,"Бакалея, соусы",4,190.81,6.0,8,2
MV2731GW03769H9W7I7J873CN,2025-05-12 12:09:44,Яйцо С2,Яйцо,5,698.66,54.0,8,2
MV2731GW03769H9W7I7J873CN,2025-05-12 12:09:44,Копчен. колбаса 250г.,"Колбасы, сосиски",2,690.57,21.0,8,2
MV2731GW03769H9W7I7J873CN,2025-05-12 12:09:44,Молоко цельное 1% 400г.,Молочные продукты,5,618.4,10.0,8,2
MV2731GW03769H9W7I7J873CN,2025-05-12 12:09:44,Сыр Голландский 45% 200г.,Сыры,4,931.9,23.0,8,2
DJ0877LZ92734U8W3N1N219NL,2025-05-12 13:00:46,Сыр Тильзитер 40% 150г.,Сыры,1,780.4,52.0,8,2
DJ0877LZ92734U8W3N1N219NL,2025-05-12 13:00:46,Сырокопч. колбаса 250г.,"Колбасы, сосиски",2,539.67,27.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Пиво 4.5% АО «Мишин Колесников»,Алкогольные напитки,4,985.79,55.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Сухарики 140г.,"Чипсы, орехи, сухарики",4,628.24,46.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Фасоль белая 350г.,Консервы,5,404.12,24.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Фермерский лук 1кг.,Овощи,2,182.66,16.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Семечки 40г.,"Чипсы, орехи, сухарики",5,384.6,32.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Крабовое мясо 500г.,"Рыба, морепродукты",2,187.94,10.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Яйцо С2,Яйцо,5,134.19,1.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Виноград (Финляндия),Фрукты,3,996.28,16.0,8,2
WL7838LU60861U3I5R3W066EL,2025-05-12 13:13:13,Говядина 500г.,"Птица, мясо",5,209.15,10.0,8,2
TX4249ME37613X6T9B4V291OW,2025-05-12 13:21:30,Майонез 220г.,"Бакалея, соусы",4,711.09,22.0,8,2
TX4249ME37613X6T9B4V291OW,2025-05-12 13:21:30,Курица 500г.,"Птица, мясо",3,76.69,7.0,8,2
TX4249ME37613X6T9B4V291OW,2025-05-12 13:21:30,Виски 38% РАО «Агафонов-Ковалева»,Алкогольные напитки,3,432.18,32.0,8,2
TX4249ME37613X6T9B4V291OW,2025-05-12 13:21:30,Банан (Сербия),Фрукты,5,326.27,27.0,8,2
TX4249ME37613X6T9B4V291OW,2025-05-12 13:21:30,Пиво безалкогольное РАО «Мишина»,Безалкогольные напитки,4,230.18,2.0,8,2
TX4249ME37613X6T9B4V291OW,2025-05-12 13:21:30,Кофе (Зимбабве) 400г.,"Чай, кофе, какао",1,36.9,1.0,8,2
TX4249ME37613X6T9B4V291OW,2025-05-12 13:21:30,Пиво безалкогольное ОАО «Кулагин Рябова»,Безалкогольные напитки,4,787.12,35.0,8,2
TX4249ME37613X6T9B4V291OW,2025-05-12 13:21:30,Сухарики 140г.,"Чипсы, орехи, сухарики",3,749.86,11.0,8,2
TI8355CA13116N7Z4E1X639MR,2025-05-12 13:36:34,Минеральная вода АО «Миронов-Белоусов»,Безалкогольные напитки,3,539.21,3.0,8,2
TI8355CA13116N7Z4E1X639MR,2025-05-12 13:36:34,Копчен. колбаса 400г.,"Колбасы, сосиски",2,629.69,15.0,8,2
TI8355CA13116N7Z4E1X639MR,2025-05-12 13:36:34,Орехи 65г.,"Чипсы, орехи, сухарики",3,613.33,12.0,8,2
TI8355CA13116N7Z4E1X639MR,2025-05-12 13:36:34,Майонез 780г.,"Бакалея, соусы",3,980.39,32.0,8,2
TI8355CA13116N7Z4E1X639MR,2025-05-12 13:36:34,Сырокопч. колбаса 250г.,"Колбасы, сосиски",5,906.53,83.0,8,2
