doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
RR8488GE73005R5N8C4E530BQ,2025-05-12 09:04:45,Орехи 140г.,"Чипсы, орехи, сухарики",2,602.86,15.0,3,2
RR8488GE73005R5N8C4E530BQ,2025-05-12 09:04:45,Фермерский баклажан 1кг.,Овощи,1,693.62,50.0,3,2
RR8488GE73005R5N8C4E530BQ,2025-05-12 09:04:45,Горошек 350г.,Консервы,5,103.34,7.0,3,2
QS1445HS21793O7G0O7S137XC,2025-05-12 09:08:24,Минеральная вода Импэкснефтехим,Безалкогольные напитки,1,287.35,25.0,3,2
QS1445HS21793O7G0O7S137XC,2025-05-12 09:08:24,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,2,143.46,4.0,3,2
QS1445HS21793O7G0O7S137XC,2025-05-12 09:08:24,Виноград (Ангола),Фрукты,3,219.96,17.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Клубника (Монголия),Фрукты,1,103.35,8.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Копчен. сосиски 400г.,"Колбасы, сосиски",2,530.97,13.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Молоко пастеризованное 3.5% 900г.,Молочные продукты,1,94.04,0.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Майонез 780г.,"Бакалея, соусы",5,419.55,28.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Кола Савельев Групп,Безалкогольные напитки,5,873.11,21.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Свинина 500г.,"Птица, мясо",5,110.59,5.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Креветки 1кг.,"Рыба, морепродукты",2,395.51,21.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Сырокопч. колбаса 250г.,"Колбасы, сосиски",2,412.81,0.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Лосось 1кг.,"Рыба, морепродукты",2,310.52,25.0,3,2
CA8910HN90592K6I5U0Q366SY,2025-05-12 09:32:02,Пиво безалкогольное ИП «Елисеева Горшкова»,Безалкогольные напитки,5,613.44,9.0,3,2
HA7998VM88085D2X9V6G254SV,2025-05-12 09:56:26,Фермерский кабачок 1кг.,Овощи,4,61.5,1.0,3,2
HA7998VM88085D2X9V6G254SV,2025-05-12 09:56:26,Варен. колбаса 300г.,"Колбасы, сосиски",4,704.6,67.0,3,2
HA7998VM88085D2X9V6G254SV,2025-05-12 09:56:26,Молоко ультрапастеризованное 1% 850г.,Молочные продукты,5,826.3,33.0,3,2
HA7998VM88085D2X9V6G254SV,2025-05-12 09:56:26,Киви (Франция),Фрукты,4,966.02,22.0,3,2
HA7998VM88085D2X9V6G254SV,2025-05-12 09:56:26,Виски 38% ЗАО «Соболева Зайцев»,Алкогольные напитки,2,208.3,7.0,3,2
HA7998VM88085D2X9V6G254SV,2025-05-12 09:56:26,Сыр Российский 45% 150г.,Сыры,1,142.41,9.0,3,2
RJ0492EB43684O2A4L5O765RG,2025-05-12 10:06:22,Булка ржан. 200г.,"Хлеб, выпечка",2,726.51,24.0,3,2
RJ0492EB43684O2A4L5O765RG,2025-05-12 10:06:22,Киви (Лихтенштейн),Фрукты,3,609.48,2.0,3,2
RJ0492EB43684O2A4L5O765RG,2025-05-12 10:06:22,Виски 38% Группа Синара,Алкогольные напитки,5,832.29,22.0,3,2
EA3845NI77060S4L3O7O252RZ,2025-05-12 10:57:26,Креветки 1кг.,"Рыба, морепродукты",1,594.78,52.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Креветки 500г.,"Рыба, морепродукты",4,361.34,25.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Горбуша 1кг.,"Рыба, морепродукты",4,692.18,7.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Молоко цельное 2.5% 400г.,Молочные продукты,3,255.72,8.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Майонез 780г.,"Бакалея, соусы",5,467.15,22.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Молоко пастеризованное 1% 450г.,Молочные продукты,2,981.45,64.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Батон ржан. 400г.,"Хлеб, выпечка",1,732.48,15.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Сыр Масдам 50% 200г.,Сыры,4,31.37,2.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Лосось 500г.,"Рыба, морепродукты",5,719.25,13.0,3,2
AH8935HA56847K6T8P3Y626JH,2025-05-12 10:57:33,Соус 220г.,"Бакалея, соусы",1,427.97,34.0,3,2
GP1718TI23367A2K6H4M715VM,2025-05-12 11:01:03,Сырокопч. сосиски 250г.,"Колбасы, сосиски",5,803.52,25.0,3,2
GP1718TI23367A2K6H4M715VM,2025-05-12 11:01:03,Чипсы 120г.,"Чипсы, орехи, сухарики",5,671.54,9.0,3,2
GZ2466KJ23438T5L7G9M185OG,2025-05-12 11:07:09,Фасоль белая 350г.,Консервы,4,681.65,21.0,3,2
GZ2466KJ23438T5L7G9M185OG,2025-05-12 11:07:09,Майонез 400г.,"Бакалея, соусы",5,709.35,19.0,3,2
TZ7946RQ43796Z9H8E0D474FF,2025-05-12 11:19:33,Водка 40% Осипова Лтд,Алкогольные напитки,4,182.7,9.0,3,2
TZ7946RQ43796Z9H8E0D474FF,2025-05-12 11:19:33,Пиво 4.5% Шнейдер Электрик (Schneider Electric),Алкогольные напитки,1,255.3,7.0,3,2
TZ7946RQ43796Z9H8E0D474FF,2025-05-12 11:19:33,Пиво 4% Молчанов и партнеры,Алкогольные напитки,4,474.57,23.0,3,2
TZ7946RQ43796Z9H8E0D474FF,2025-05-12 11:19:33,Фермерский огурец 650г.,Овощи,2,155.7,6.0,3,2
TZ7946RQ43796Z9H8E0D474FF,2025-05-12 11:19:33,Свежий лук 450г.,Овощи,2,569.88,21.0,3,2
TZ7946RQ43796Z9H8E0D474FF,2025-05-12 11:19:33,Горбуша 500г.,"Рыба, морепродукты",2,355.41,27.0,3,2
TZ7946RQ43796Z9H8E0D474FF,2025-05-12 11:19:33,Фермерский лук 450г.,Овощи,5,849.56,61.0,3,2
WP9336XZ77003J0O5W9N992YY,2025-05-12 11:43:42,Чай (Гвинея) 400г.,"Чай, кофе, какао",1,574.57,12.0,3,2
WP9336XZ77003J0O5W9N992YY,2025-05-12 11:43:42,Лосось 500г.,"Рыба, морепродукты",2,527.22,18.0,3,2
WP9336XZ77003J0O5W9N992YY,2025-05-12 11:43:42,"Пиво 4.2% ИП «Соколова, Брагина и Соболев»",Алкогольные напитки,4,928.34,39.0,3,2
WP9336XZ77003J0O5W9N992YY,2025-05-12 11:43:42,Креветки 1кг.,"Рыба, морепродукты",4,335.36,14.0,3,2
WP9336XZ77003J0O5W9N992YY,2025-05-12 11:43:42,Молоко ультрапастеризованное 1% 900г.,Молочные продукты,1,115.19,2.0,3,2
EL6095TF20390C6A4H2C157QE,2025-05-12 11:58:36,Кетчуп 400г.,"Бакалея, соусы",5,437.51,27.0,3,2
EL6095TF20390C6A4H2C157QE,2025-05-12 11:58:36,Свежий кабачок 650г.,Овощи,5,673.11,52.0,3,2
EH4815RK60592R7Q3Y9Y382UH,2025-05-12 12:17:08,Лосось 1кг.,"Рыба, морепродукты",1,455.63,24.0,3,2
EH4815RK60592R7Q3Y9Y382UH,2025-05-12 12:17:08,Клубника (Гренада),Фрукты,4,790.96,43.0,3,2
EH4815RK60592R7Q3Y9Y382UH,2025-05-12 12:17:08,Крабовое мясо 1кг.,"Рыба, морепродукты",3,557.13,35.0,3,2
EH4815RK60592R7Q3Y9Y382UH,2025-05-12 12:17:08,Сыр Пармезан 45% 150г.,Сыры,4,662.48,64.0,3,2
EH4815RK60592R7Q3Y9Y382UH,2025-05-12 12:17:08,Водка 40% АО «Кузьмин-Самойлов»,Алкогольные напитки,5,454.06,5.0,3,2
EH4815RK60592R7Q3Y9Y382UH,2025-05-12 12:17:08,Креветки 500г.,"Рыба, морепродукты",2,54.91,4.0,3,2
EH4815RK60592R7Q3Y9Y382UH,2025-05-12 12:17:08,Молоко пастеризованное 2.5% 850г.,Молочные продукты,2,677.07,44.0,3,2
DH3677DR28732Y6S9B9R170CA,2025-05-12 12:55:22,Кофе (Гватемала) 120г.,"Чай, кофе, какао",3,29.5,1.0,3,2
DH3677DR28732Y6S9B9R170CA,2025-05-12 12:55:22,Буханка кукурузн. 250г.,"Хлеб, выпечка",2,35.45,3.0,3,2
DH3677DR28732Y6S9B9R170CA,2025-05-12 12:55:22,Кола Крылов Групп,Безалкогольные напитки,1,723.21,27.0,3,2
DH3677DR28732Y6S9B9R170CA,2025-05-12 12:55:22,Копчен. колбаса 300г.,"Колбасы, сосиски",1,75.03,2.0,3,2
DH3677DR28732Y6S9B9R170CA,2025-05-12 12:55:22,Сырокопч. колбаса 300г.,"Колбасы, сосиски",1,215.67,5.0,3,2
DH3677DR28732Y6S9B9R170CA,2025-05-12 12:55:22,Молоко ультрапастеризованное 2.5% 450г.,Молочные продукты,2,515.8,8.0,3,2
EB5549YW71713G9I5G6X164BO,2025-05-12 12:58:45,Свинина 1кг.,"Птица, мясо",2,9.83,1.0,3,2
EB5549YW71713G9I5G6X164BO,2025-05-12 12:58:45,Пиво 4% БМВ Русланд Трейдинг (BMW),Алкогольные напитки,2,73.8,5.0,3,2
EB5549YW71713G9I5G6X164BO,2025-05-12 12:58:45,Чай (Норвегия) 400г.,"Чай, кофе, какао",4,839.89,64.0,3,2
EB5549YW71713G9I5G6X164BO,2025-05-12 12:58:45,Фермерский томат 450г.,Овощи,5,944.6,6.0,3,2
EB5549YW71713G9I5G6X164BO,2025-05-12 12:58:45,Крабовое мясо 1кг.,"Рыба, морепродукты",4,225.49,14.0,3,2
CE9450AP65262C4A3G1C019OX,2025-05-12 13:45:41,Киви (Оман),Фрукты,5,238.97,23.0,3,2
CE9450AP65262C4A3G1C019OX,2025-05-12 13:45:41,Фермерский картофель 450г.,Овощи,3,943.25,8.0,3,2
CE9450AP65262C4A3G1C019OX,2025-05-12 13:45:41,Креветки 500г.,"Рыба, морепродукты",2,130.33,9.0,3,2
CE9450AP65262C4A3G1C019OX,2025-05-12 13:45:41,Кофе (Нигерия) 120г.,"Чай, кофе, какао",1,137.17,2.0,3,2
ED8744TT68635K2N2Y5C434FN,2025-05-12 13:57:32,Яблоко (Босния и Герцеговина),Фрукты,3,284.87,4.0,3,2
ED8744TT68635K2N2Y5C434FN,2025-05-12 13:57:32,Кофе (Австралия) 120г.,"Чай, кофе, какао",3,91.57,8.0,3,2
ED8744TT68635K2N2Y5C434FN,2025-05-12 13:57:32,"Пиво 4% ОАО «Колесников, Устинов и Семенов»",Алкогольные напитки,4,264.02,12.0,3,2
ED8744TT68635K2N2Y5C434FN,2025-05-12 13:57:32,Яйцо С2,Яйцо,3,413.71,19.0,3,2
