doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Майонез 400г.,"Бакалея, соусы",5,543.11,41.0,4,1
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Батон пшен. 400г.,"Хлеб, выпечка",1,36.71,0.0,4,1
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Буханка кукурузн. 150г.,"Хлеб, выпечка",1,612.84,21.0,4,1
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Снеки 40г.,"Чипсы, орехи, сухарики",1,602.77,11.0,4,1
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Кефир 3.5%  110г.,Кисломолочные продукты,4,834.49,40.0,4,1
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Чай (Республика Корея) 120г.,"Чай, кофе, какао",5,389.18,24.0,4,1
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Какао (Сьерра-Леоне) 120г.,"Чай, кофе, какао",4,272.33,5.0,4,1
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Горошек 350г.,Консервы,4,950.48,93.0,4,1
JP0276AT47327S2O4J3Q533NH,2025-05-12 09:16:30,Батон пшен. 400г.,"Хлеб, выпечка",2,70.37,4.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Горошек 350г.,Консервы,5,198.48,9.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Кофе (Чили) 400г.,"Чай, кофе, какао",4,389.54,38.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Кукуруза 350г.,Консервы,5,694.63,7.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Майонез 780г.,"Бакалея, соусы",5,852.77,83.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Пиво безалкогольное Сименс (Siemens),Безалкогольные напитки,3,199.98,1.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Яйцо С2,Яйцо,3,492.19,47.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Виски 38% Луидор,Алкогольные напитки,2,789.41,37.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Яблоко (Сан-Томе и Принсипи),Фрукты,5,42.13,2.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Какао (Кирибати) 200г.,"Чай, кофе, какао",2,877.02,4.0,4,1
OZ9834XU36291L4A2Q3K627HI,2025-05-12 09:21:14,Питьевая вода ГК Невада (Самбери),Безалкогольные напитки,2,817.87,5.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Яблоко (Гренада),Фрукты,3,651.17,8.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Клубника (Гондурас),Фрукты,1,956.21,55.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Лосось 500г.,"Рыба, морепродукты",4,959.16,5.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Киви (Гренада),Фрукты,2,204.52,3.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Яйцо С1,Яйцо,1,527.84,44.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Молоко пастеризованное 2.5% 850г.,Молочные продукты,4,201.32,11.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Яйцо С0,Яйцо,1,528.54,39.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Фругурт 2.5%  110г.,Кисломолочные продукты,3,491.07,27.0,4,1
PE9337YF34175X8V9G2D443ZJ,2025-05-12 09:46:34,Кофе (Турция) 150г.,"Чай, кофе, какао",3,253.68,19.0,4,1
YY1065ZM67368F4G1X0W566GD,2025-05-12 09:54:57,Свежий лук 650г.,Овощи,4,174.92,1.0,4,1
YY1065ZM67368F4G1X0W566GD,2025-05-12 09:54:57,Буханка ржан. 250г.,"Хлеб, выпечка",2,7.6,0.0,4,1
YY1065ZM67368F4G1X0W566GD,2025-05-12 09:54:57,Киви (Мавритания),Фрукты,2,558.08,36.0,4,1
YY1065ZM67368F4G1X0W566GD,2025-05-12 09:54:57,Питьевая вода ООО «Лихачева»,Безалкогольные напитки,4,556.48,10.0,4,1
