doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
BH7380CR62120S8U6V4U554MW,2025-05-12 09:17:13,Пиво безалкогольное ООО «Блохин Цветкова»,Безалкогольные напитки,5,626.77,23.0,2,3
BH7380CR62120S8U6V4U554MW,2025-05-12 09:17:13,Креветки 500г.,"Рыба, морепродукты",3,762.3,51.0,2,3
BH7380CR62120S8U6V4U554MW,2025-05-12 09:17:13,Яйцо С1,Яйцо,2,913.53,39.0,2,3
BH7380CR62120S8U6V4U554MW,2025-05-12 09:17:13,Сухарики 40г.,"Чипсы, орехи, сухарики",5,205.88,3.0,2,3
BH7380CR62120S8U6V4U554MW,2025-05-12 09:17:13,Крабовое мясо 1кг.,"Рыба, морепродукты",3,670.35,40.0,2,3
BH7380CR62120S8U6V4U554MW,2025-05-12 09:17:13,Курица 1кг.,"Птица, мясо",2,880.11,60.0,2,3
BH7380CR62120S8U6V4U554MW,2025-05-12 09:17:13,Копчен. сосиски 300г.,"Колбасы, сосиски",3,171.32,7.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Варен. сосиски 300г.,"Колбасы, сосиски",5,801.02,72.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Говядина 500г.,"Птица, мясо",4,682.13,49.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Минеральная вода АО «Крюков-Яковлева»,Безалкогольные напитки,2,869.24,25.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Варен. колбаса 300г.,"Колбасы, сосиски",1,412.44,20.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Кукуруза 400г.,Консервы,3,699.07,28.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Чай (Кабо-Верде) 150г.,"Чай, кофе, какао",1,806.41,11.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Копчен. сосиски 250г.,"Колбасы, сосиски",2,105.1,4.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Булка мультизерн. 150г.,"Хлеб, выпечка",4,513.45,33.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Сыр Российский 50% 250г.,Сыры,1,110.45,6.0,2,3
CI8833RF53823D2D1T0K615UD,2025-05-12 09:30:54,Мандарин (Ирак),Фрукты,2,648.31,24.0,2,3
YO7024PQ34229G2P5M2M229QB,2025-05-12 09:40:29,Свежий огурец 650г.,Овощи,3,194.24,15.0,2,3
YO7024PQ34229G2P5M2M229QB,2025-05-12 09:40:29,Лосось 1кг.,"Рыба, морепродукты",4,565.82,5.0,2,3
YO7024PQ34229G2P5M2M229QB,2025-05-12 09:40:29,Свинина 500г.,"Птица, мясо",4,425.17,12.0,2,3
YO7024PQ34229G2P5M2M229QB,2025-05-12 09:40:29,Яйцо С0,Яйцо,3,170.63,1.0,2,3
YO7024PQ34229G2P5M2M229QB,2025-05-12 09:40:29,Кефир 3.5%  110г.,Кисломолочные продукты,1,829.39,4.0,2,3
YO7024PQ34229G2P5M2M229QB,2025-05-12 09:40:29,Кефир 3.5%  120г.,Кисломолочные продукты,4,154.25,6.0,2,3
YO7024PQ34229G2P5M2M229QB,2025-05-12 09:40:29,Орехи 120г.,"Чипсы, орехи, сухарики",2,255.24,13.0,2,3
YO7024PQ34229G2P5M2M229QB,2025-05-12 09:40:29,Фермерский баклажан 1кг.,Овощи,1,383.38,34.0,2,3
UI4748BB69754O9K9D4T524SQ,2025-05-12 09:45:33,"Водка 40% ИП «Горбунов, Носова и Мельникова»",Алкогольные напитки,2,44.73,1.0,2,3
UI4748BB69754O9K9D4T524SQ,2025-05-12 09:45:33,Креветки 500г.,"Рыба, морепродукты",1,0.2,0.0,2,3
UI4748BB69754O9K9D4T524SQ,2025-05-12 09:45:33,Сыр Голландский 50% 150г.,Сыры,3,681.42,47.0,2,3
UI4748BB69754O9K9D4T524SQ,2025-05-12 09:45:33,Крабовое мясо 1кг.,"Рыба, морепродукты",5,954.21,10.0,2,3
UI4748BB69754O9K9D4T524SQ,2025-05-12 09:45:33,Батон ржан. 400г.,"Хлеб, выпечка",2,566.14,45.0,2,3
UI4748BB69754O9K9D4T524SQ,2025-05-12 09:45:33,Какао (Испания) 200г.,"Чай, кофе, какао",5,527.38,20.0,2,3
UI4748BB69754O9K9D4T524SQ,2025-05-12 09:45:33,Горошек 400г.,Консервы,2,995.69,38.0,2,3
JT4386LI16370D9Y2O9J283GW,2025-05-12 09:52:15,Йогурт 2.5%  450г.,Кисломолочные продукты,3,248.04,14.0,2,3
JT4386LI16370D9Y2O9J283GW,2025-05-12 09:52:15,Молоко пастеризованное 2.5% 900г.,Молочные продукты,3,608.81,41.0,2,3
HA4412EU93227X7P8L6Y959QR,2025-05-12 09:57:26,Батон пшен. 400г.,"Хлеб, выпечка",3,119.52,9.0,2,3
HA4412EU93227X7P8L6Y959QR,2025-05-12 09:57:26,Йогурт 3.5%  120г.,Кисломолочные продукты,2,196.2,4.0,2,3
HA4412EU93227X7P8L6Y959QR,2025-05-12 09:57:26,Чай (Кот-д’Ивуар) 400г.,"Чай, кофе, какао",4,846.16,47.0,2,3
HA4412EU93227X7P8L6Y959QR,2025-05-12 09:57:26,Яйцо С2,Яйцо,2,611.49,38.0,2,3
HA4412EU93227X7P8L6Y959QR,2025-05-12 09:57:26,Булка пшен. 400г.,"Хлеб, выпечка",3,510.02,33.0,2,3
HA4412EU93227X7P8L6Y959QR,2025-05-12 09:57:26,"Лимонад РАО «Ситников, Шаров и Кулаков»",Безалкогольные напитки,1,961.37,57.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Горбуша 1кг.,"Рыба, морепродукты",3,354.41,17.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Питьевая вода Миронов Лтд,Безалкогольные напитки,3,557.49,40.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Креветки 500г.,"Рыба, морепродукты",2,126.89,1.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Кефир 2.5%  400г.,Кисломолочные продукты,3,948.14,19.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Свежий кабачок 450г.,Овощи,1,859.62,22.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Соус 400г.,"Бакалея, соусы",3,242.55,16.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Копчен. сосиски 400г.,"Колбасы, сосиски",3,39.62,1.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Буханка кукурузн. 150г.,"Хлеб, выпечка",2,861.86,11.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Сыр Тильзитер 40% 200г.,Сыры,5,605.37,40.0,2,3
IA2880IJ07274Q4U7D6J621QJ,2025-05-12 10:09:53,Батон пшен. 200г.,"Хлеб, выпечка",2,580.61,49.0,2,3
HB9774CI47805A7L4O1A645AJ,2025-05-12 10:12:48,Курица 1кг.,"Птица, мясо",4,358.06,16.0,2,3
HB9774CI47805A7L4O1A645AJ,2025-05-12 10:12:48,Майонез 780г.,"Бакалея, соусы",5,481.35,27.0,2,3
HB9774CI47805A7L4O1A645AJ,2025-05-12 10:12:48,Чай (Словения) 400г.,"Чай, кофе, какао",2,597.25,19.0,2,3
HB9774CI47805A7L4O1A645AJ,2025-05-12 10:12:48,Свинина 1кг.,"Птица, мясо",5,86.69,5.0,2,3
HB9774CI47805A7L4O1A645AJ,2025-05-12 10:12:48,Фермерский кабачок 650г.,Овощи,4,208.76,5.0,2,3
HB9774CI47805A7L4O1A645AJ,2025-05-12 10:12:48,Мандарин (Гана),Фрукты,5,886.25,64.0,2,3
HB9774CI47805A7L4O1A645AJ,2025-05-12 10:12:48,Виноград (Маршалловы Острова),Фрукты,5,695.88,1.0,2,3
HB9774CI47805A7L4O1A645AJ,2025-05-12 10:12:48,Молоко ультрапастеризованное 3.5% 850г.,Молочные продукты,4,950.71,46.0,2,3
QL7146TU70303G0L0S7C246WG,2025-05-12 10:16:24,Снеки 40г.,"Чипсы, орехи, сухарики",3,441.0,8.0,2,3
